104 127 1
104 128 1
105 70 1
105 71 1
105 72 1
105 73 1
105 74 1
105 75 1
105 76 1
105 77 1
105 78 1
105 79 1
105 80 1
105 81 1
105 82 1
105 83 1
105 84 1
105 85 1
105 86 1
105 87 1
105 88 1
105 89 1
105 90 1
105 91 1
105 92 1
105 93 1
105 94 1
105 95 1
105 96 1
105 97 1
105 98 1
105 99 1
105 100 1
105 101 1
105 102 1
105 103 1
105 104 1
105 105 1
105 106 1
105 107 1
105 108 1
105 109 1
105 110 1
105 111 1
105 112 1
105 113 1
105 114 1
105 115 1
105 116 1
105 117 1
105 118 1
105 119 1
105 120 1
105 121 1
105 122 1
105 123 1
105 124 1
105 125 1
105 126 1
105 127 1
105 128 1
106 70 1
106 71 1
106 72 1
106 73 1
106 74 1
106 75 1
106 76 1
106 77 1
106 78 1
106 79 1
106 80 1
106 81 1
106 82 1
106 83 1
106 84 1
106 85 1
106 86 1
106 87 1
106 88 1
106 89 1
106 90 1
106 91 1
106 92 1
106 93 1
106 94 1
106 95 1
106 96 1
106 97 1
106 98 1
106 99 1
106 100 1
106 101 1
106 102 1
106 103 1
106 104 1
106 105 1
106 106 1
106 107 1
106 108 1
106 109 1
106 110 1
106 111 1
106 112 1
106 113 1
106 114 1
106 115 1
106 116 1
106 117 1
106 118 1
106 119 1
106 120 1
106 121 1
106 122 1
106 123 1
106 124 1
106 125 1
106 126 1
106 127 1
106 128 1
107 71 1
107 72 1
107 73 1
107 74 1
107 75 1
107 76 1
107 77 1
107 78 1
107 79 1
107 80 1
107 81 1
107 82 1
107 83 1
107 84 1
107 85 1
107 86 1
107 87 1
107 88 1
107 89 1
107 90 1
107 91 1
107 92 1
107 93 1
107 94 1
107 95 1
107 96 1
107 97 1
107 98 1
107 99 1
107 100 1
107 101 1
107 102 1
107 103 1
107 104 1
107 105 1
107 106 1
107 107 1
107 108 1
107 109 1
107 110 1
107 111 1
107 112 1
107 113 1
107 114 1
107 115 1
107 116 1
107 117 1
107 118 1
107 119 1
107 120 1
107 121 1
107 122 1
107 123 1
107 124 1
107 125 1
107 126 1
107 127 1
108 71 1
108 72 1
108 73 1
108 74 1
108 75 1
108 76 1
108 77 1
108 78 1
108 79 1
108 80 1
108 81 1
108 82 1
108 83 1
108 84 1
108 85 1
108 86 1
108 87 1
108 88 1
108 89 1
108 90 1
108 91 1
108 92 1
108 93 1
108 94 1
108 95 1
108 96 1
108 97 1
108 98 1
108 99 1
108 100 1
108 101 1
108 102 1
108 103 1
108 104 1
108 105 1
108 106 1
108 107 1
108 108 1
108 109 1
108 110 1
108 111 1
108 112 1
108 113 1
108 114 1
108 115 1
108 116 1
108 117 1
108 118 1
108 119 1
108 120 1
108 121 1
108 122 1
108 123 1
108 124 1
108 125 1
108 126 1
108 127 1
109 71 1
109 72 1
109 73 1
109 74 1
109 75 1
109 76 1
109 77 1
109 78 1
109 79 1
109 80 1
109 81 1
109 82 1
109 83 1
109 84 1
109 85 1
109 86 1
109 87 1
109 88 1
109 89 1
109 90 1
109 91 1
109 92 1
109 93 1
109 94 1
109 95 1
109 96 1
109 97 1
109 98 1
109 99 1
109 100 1
109 101 1
109 102 1
109 103 1
109 104 1
109 105 1
109 106 1
109 107 1
109 108 1
109 109 1
109 110 1
109 111 1
109 112 1
109 113 1
109 114 1
109 115 1
109 116 1
109 117 1
109 118 1
109 119 1
109 120 1
109 121 1
109 122 1
109 123 1
109 124 1
109 125 1
109 126 1
109 127 1
110 72 1
110 73 1
110 74 1
110 75 1
110 76 1
110 77 1
110 78 1
110 79 1
110 80 1
110 81 1
110 82 1
110 83 1
110 84 1
110 85 1
110 86 1
110 87 1
110 88 1
110 89 1
110 90 1
110 91 1
110 92 1
110 93 1
110 94 1
110 95 1
110 96 1
110 97 1
110 98 1
110 99 1
110 100 1
110 101 1
110 102 1
110 103 1
110 104 1
110 105 1
110 106 1
110 107 1
110 108 1
110 109 1
110 110 1
110 111 1
110 112 1
110 113 1
110 114 1
110 115 1
110 116 1
110 117 1
110 118 1
110 119 1
110 120 1
110 121 1
110 122 1
110 123 1
110 124 1
110 125 1
110 126 1
111 72 1
111 73 1
111 74 1
111 75 1
111 76 1
111 77 1
111 78 1
111 79 1
111 80 1
111 81 1
111 82 1
111 83 1
111 84 1
111 85 1
111 86 1
111 87 1
111 88 1
111 89 1
111 90 1
111 91 1
111 92 1
111 93 1
111 94 1
111 95 1
111 96 1
111 97 1
111 98 1
111 99 1
111 100 1
111 101 1
111 102 1
111 103 1
111 104 1
111 105 1
111 106 1
111 107 1
111 108 1
111 109 1
111 110 1
111 111 1
111 112 1
111 113 1
111 114 1
111 115 1
111 116 1
111 117 1
111 118 1
111 119 1
111 120 1
111 121 1
111 122 1
111 123 1
111 124 1
111 125 1
111 126 1
112 72 1
112 73 1
112 74 1
112 75 1
112 76 1
112 77 1
112 78 1
112 79 1
112 80 1
112 81 1
112 82 1
112 83 1
112 84 1
112 85 1
112 86 1
112 87 1
112 88 1
112 89 1
112 90 1
112 91 1
112 92 1
112 93 1
112 94 1
112 95 1
112 96 1
112 97 1
112 98 1
112 99 1
112 100 1
112 101 1
112 102 1
112 103 1
112 104 1
112 105 1
112 106 1
112 107 1
112 108 1
112 109 1
112 110 1
112 111 1
112 112 1
112 113 1
112 114 1
112 115 1
112 116 1
112 117 1
112 118 1
112 119 1
112 120 1
112 121 1
112 122 1
112 123 1
112 124 1
112 125 1
112 126 1
113 73 1
113 74 1
113 75 1
113 76 1
113 77 1
113 78 1
113 79 1
113 80 1
113 81 1
113 82 1
113 83 1
113 84 1
113 85 1
113 86 1
113 87 1
113 88 1
113 89 1
113 90 1
113 91 1
113 92 1
113 93 1
113 94 1
113 95 1
113 96 1
113 97 1
113 98 1
113 99 1
113 100 1
113 101 1
113 102 1
113 103 1
113 104 1
113 105 1
113 106 1
113 107 1
113 108 1
113 109 1
113 110 1
113 111 1
113 112 1
113 113 1
113 114 1
113 115 1
113 116 1
113 117 1
113 118 1
113 119 1
113 120 1
113 121 1
113 122 1
113 123 1
113 124 1
113 125 1
114 74 1
114 75 1
114 76 1
114 77 1
114 78 1
114 79 1
114 80 1
114 81 1
114 82 1
114 83 1
114 84 1
114 85 1
114 86 1
114 87 1
114 88 1
114 89 1
114 90 1
114 91 1
114 92 1
114 93 1
114 94 1
114 95 1
114 96 1
114 97 1
114 98 1
114 99 1
114 100 1
114 101 1
114 102 1
114 103 1
114 104 1
114 105 1
114 106 1
114 107 1
114 108 1
114 109 1
114 110 1
114 111 1
114 112 1
114 113 1
114 114 1
114 115 1
114 116 1
114 117 1
114 118 1
114 119 1
114 120 1
114 121 1
114 122 1
114 123 1
114 124 1
115 74 1
115 75 1
115 76 1
115 77 1
115 78 1
115 79 1
115 80 1
115 81 1
115 82 1
115 83 1
115 84 1
115 85 1
115 86 1
115 87 1
115 88 1
115 89 1
115 90 1
115 91 1
115 92 1
115 93 1
115 94 1
115 95 1
115 96 1
115 97 1
115 98 1
115 99 1
115 100 1
115 101 1
115 102 1
115 103 1
115 104 1
115 105 1
115 106 1
115 107 1
115 108 1
115 109 1
115 110 1
115 111 1
115 112 1
115 113 1
115 114 1
115 115 1
115 116 1
115 117 1
115 118 1
115 119 1
115 120 1
115 121 1
115 122 1
115 123 1
115 124 1
116 75 1
116 76 1
116 77 1
116 78 1
116 79 1
116 80 1
116 81 1
116 82 1
116 83 1
116 84 1
116 85 1
116 86 1
116 87 1
116 88 1
116 89 1
116 90 1
116 91 1
116 92 1
116 93 1
116 94 1
116 95 1
116 96 1
116 97 1
116 98 1
116 99 1
116 100 1
116 101 1
116 102 1
116 103 1
116 104 1
116 105 1
116 106 1
116 107 1
116 108 1
116 109 1
116 110 1
116 111 1
116 112 1
116 113 1
116 114 1
116 115 1
116 116 1
116 117 1
116 118 1
116 119 1
116 120 1
116 121 1
116 122 1
116 123 1
117 75 1
117 76 1
117 77 1
117 78 1
117 79 1
117 80 1
117 81 1
117 82 1
117 83 1
117 84 1
117 85 1
117 86 1
117 87 1
117 88 1
117 89 1
117 90 1
117 91 1
117 92 1
117 93 1
117 94 1
117 95 1
117 96 1
117 97 1
117 98 1
117 99 1
117 100 1
117 101 1
117 102 1
117 103 1
117 104 1
117 105 1
117 106 1
117 107 1
117 108 1
117 109 1
117 110 1
117 111 1
117 112 1
117 113 1
117 114 1
117 115 1
117 116 1
117 117 1
117 118 1
117 119 1
117 120 1
117 121 1
117 122 1
117 123 1
118 76 1
118 77 1
118 78 1
118 79 1
118 80 1
118 81 1
118 82 1
118 83 1
118 84 1
118 85 1
118 86 1
118 87 1
118 88 1
118 89 1
118 90 1
118 91 1
118 92 1
118 93 1
118 94 1
118 95 1
118 96 1
118 97 1
118 98 1
118 99 1
118 100 1
118 101 1
118 102 1
118 103 1
118 104 1
118 105 1
118 106 1
118 107 1
118 108 1
118 109 1
118 110 1
118 111 1
118 112 1
118 113 1
118 114 1
118 115 1
118 116 1
118 117 1
118 118 1
118 119 1
118 120 1
118 121 1
118 122 1
119 77 1
119 78 1
119 79 1
119 80 1
119 81 1
119 82 1
119 83 1
119 84 1
119 85 1
119 86 1
119 87 1
119 88 1
119 89 1
119 90 1
119 91 1
119 92 1
119 93 1
119 94 1
119 95 1
119 96 1
119 97 1
119 98 1
119 99 1
119 100 1
119 101 1
119 102 1
119 103 1
119 104 1
119 105 1
119 106 1
119 107 1
119 108 1
119 109 1
119 110 1
119 111 1
119 112 1
119 113 1
119 114 1
119 115 1
119 116 1
119 117 1
119 118 1
119 119 1
119 120 1
119 121 1
120 78 1
120 79 1
120 80 1
120 81 1
120 82 1
120 83 1
120 84 1
120 85 1
120 86 1
120 87 1
120 88 1
120 89 1
120 90 1
120 91 1
120 92 1
120 93 1
120 94 1
120 95 1
120 96 1
120 97 1
120 98 1
120 99 1
120 100 1
120 101 1
120 102 1
120 103 1
120 104 1
120 105 1
120 106 1
120 107 1
120 108 1
120 109 1
120 110 1
120 111 1
120 112 1
120 113 1
120 114 1
120 115 1
120 116 1
120 117 1
120 118 1
120 119 1
120 120 1
121 79 1
121 80 1
121 81 1
121 82 1
121 83 1
121 84 1
121 85 1
121 86 1
121 87 1
121 88 1
121 89 1
121 90 1
121 91 1
121 92 1
121 93 1
121 94 1
121 95 1
121 96 1
121 97 1
121 98 1
121 99 1
121 100 1
121 101 1
121 102 1
121 103 1
121 104 1
121 105 1
121 106 1
121 107 1
121 108 1
121 109 1
121 110 1
121 111 1
121 112 1
121 113 1
121 114 1
121 115 1
121 116 1
121 117 1
121 118 1
121 119 1
122 80 1
122 81 1
122 82 1
122 83 1
122 84 1
122 85 1
122 86 1
122 87 1
122 88 1
122 89 1
122 90 1
122 91 1
122 92 1
122 93 1
122 94 1
122 95 1
122 96 1
122 97 1
122 98 1
122 99 1
122 100 1
122 101 1
122 102 1
122 103 1
122 104 1
122 105 1
122 106 1
122 107 1
122 108 1
122 109 1
122 110 1
122 111 1
122 112 1
122 113 1
122 114 1
122 115 1
122 116 1
122 117 1
122 118 1
123 81 1
123 82 1
123 83 1
123 84 1
123 85 1
123 86 1
123 87 1
123 88 1
123 89 1
123 90 1
123 91 1
123 92 1
123 93 1
123 94 1
123 95 1
123 96 1
123 97 1
123 98 1
123 99 1
123 100 1
123 101 1
123 102 1
123 103 1
123 104 1
123 105 1
123 106 1
123 107 1
123 108 1
123 109 1
123 110 1
123 111 1
123 112 1
123 113 1
123 114 1
123 115 1
123 116 1
123 117 1
124 83 1
124 84 1
124 85 1
124 86 1
124 87 1
124 88 1
124 89 1
124 90 1
124 91 1
124 92 1
124 93 1
124 94 1
124 95 1
124 96 1
124 97 1
124 98 1
124 99 1
124 100 1
124 101 1
124 102 1
124 103 1
124 104 1
124 105 1
124 106 1
124 107 1
124 108 1
124 109 1
124 110 1
124 111 1
124 112 1
124 113 1
124 114 1
124 115 1
125 85 1
125 86 1
125 87 1
125 88 1
125 89 1
125 90 1
125 91 1
125 92 1
125 93 1
125 94 1
125 95 1
125 96 1
125 97 1
125 98 1
125 99 1
125 100 1
125 101 1
125 102 1
125 103 1
125 104 1
125 105 1
125 106 1
125 107 1
125 108 1
125 109 1
125 110 1
125 111 1
125 112 1
125 113 1
126 86 1
126 87 1
126 88 1
126 89 1
126 90 1
126 91 1
126 92 1
126 93 1
126 94 1
126 95 1
126 96 1
126 97 1
126 98 1
126 99 1
126 100 1
126 101 1
126 102 1
126 103 1
126 104 1
126 105 1
126 106 1
126 107 1
126 108 1
126 109 1
126 110 1
126 111 1
126 112 1
127 89 1
127 90 1
127 91 1
127 92 1
127 93 1
127 94 1
127 95 1
127 96 1
127 97 1
127 98 1
127 99 1
127 100 1
127 101 1
127 102 1
127 103 1
127 104 1
127 105 1
127 106 1
127 107 1
127 108 1
127 109 1
128 92 1
128 93 1
128 94 1
128 95 1
128 96 1
128 97 1
128 98 1
128 99 1
128 100 1
128 101 1
128 102 1
128 103 1
128 104 1
128 105 1
128 106 1
